CountryName,subset,question_code,question_label,answer,percentage,weight
Malta,Gay,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly rare,37.0,-0.5
Malta,Gay,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very rare,43.0,-1.0
Malta,Bisexual women,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very widespread,2.0,1.0
Malta,Bisexual women,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly widespread,18.0,0.5
Malta,Bisexual women,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly rare,38.0,-0.5
Malta,Bisexual women,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very rare,42.0,-1.0
Netherlands,Lesbian,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very widespread,10.0,1.0
Netherlands,Lesbian,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly widespread,27.0,0.5
Netherlands,Lesbian,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly rare,39.0,-0.5
Netherlands,Lesbian,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very rare,14.0,-1.0
Netherlands,Gay,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very widespread,13.0,1.0
Netherlands,Gay,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly widespread,33.0,0.5
Netherlands,Gay,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly rare,33.0,-0.5
Netherlands,Gay,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very rare,11.0,-1.0
Netherlands,Bisexual women,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very widespread,6.0,1.0
Netherlands,Bisexual women,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly widespread,25.0,0.5
Netherlands,Bisexual women,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly rare,40.0,-0.5
Netherlands,Bisexual women,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very rare,17.0,-1.0
Netherlands,Bisexual men,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very widespread,6.0,1.0
Netherlands,Bisexual men,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly widespread,32.0,0.5
Netherlands,Bisexual men,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly rare,37.0,-0.5
Netherlands,Bisexual men,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very rare,13.0,-1.0
Netherlands,Transgender,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very widespread,6.0,1.0
Netherlands,Transgender,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly widespread,25.0,0.5
Netherlands,Transgender,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly rare,46.0,-0.5
Netherlands,Transgender,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very rare,18.0,-1.0
Poland,Lesbian,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very widespread,1.0,1.0
Poland,Lesbian,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly widespread,8.0,0.5
Poland,Lesbian,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Fairly rare,43.0,-0.5
Poland,Lesbian,b1_i,"In your opinion, how widespread are positive measures to promote respect for the human rights of transgender people in the country where you live? *",Very rare,43.0,-1.0
